chr10	11316833	11319884	ENST00000379256.3	0	-	11316833	11316833	0	2	2377,91,	0,2960,
chr10	11395807	11398792	ENST00000624657.1	0	+	11395807	11395807	0	1	2985,	0,
chr10	11453945	11611754	ENST00000609104.5	0	-	11462440	11597634	0	15	9904,153,100,66,95,121,49,110,108,81,40,83,68,87,312,	0,27824,31025,31223,31871,35156,36886,39173,47155,55649,64589,71440,73554,143685,157497,
chr10	11460509	11532275	ENST00000277575.5	0	-	11462440	11532232	0	14	3340,153,100,66,95,121,49,110,108,81,40,83,68,98,	0,21260,24461,24659,25307,28592,30322,32609,40591,49085,58025,64876,66990,71668,
chr10	11460509	11573737	ENST00000379237.6	0	-	11462440	11573678	0	14	3340,153,100,66,95,121,49,110,108,81,40,83,68,132,	0,21260,24461,24659,25307,28592,30322,32609,40591,49085,58025,64876,66990,113096,
chr10	11563186	11573496	ENST00000443016.1	0	-	11563186	11563186	0	2	2452,39,	0,10271,
chr10	11564126	11573841	ENST00000609853.1	0	-	11565564	11573678	0	2	1512,236,	0,9479,
chr10	11564126	11611666	ENST00000606752.1	0	-	11564126	11564126	0	3	1512,87,224,	0,33504,47316,
chr10	11611304	11612227	ENST00000604634.1	0	+	11611304	11611304	0	1	923,	0,
chr10	11679674	11680514	ENST00000604086.1	0	+	11679674	11679674	0	1	840,	0,
chr10	11742365	11764070	ENST00000379215.8	0	+	11742576	11763544	0	5	381,122,98,201,847,	0,4983,7129,13042,20858,
chr10	11742365	11764070	ENST00000496136.5	0	+	11742365	11742365	0	6	381,122,98,118,201,847,	0,4983,7129,9771,13042,20858,
chr10	11742445	11755581	ENST00000420401.5	0	+	11742576	11755581	0	4	460,122,98,174,	0,4903,7049,12962,
chr10	11747274	11763351	ENST00000422887.1	0	+	11747397	11763351	0	4	196,98,201,128,	0,2220,8133,15949,
chr10	11747449	11755730	ENST00000495787.1	0	+	11747449	11747449	0	3	21,98,386,	0,2045,7895,
chr10	11823338	11866776	ENST00000474155.1	0	+	11823338	11823338	0	4	132,219,131,246,	0,28658,39573,43192,
chr10	11823397	11870872	ENST00000622831.4	0	+	11852077	11870406	0	5	73,219,253,344,757,	0,28599,43133,46092,46718,
chr10	11823397	11872277	ENST00000277570.9	0	+	11852077	11870406	0	4	73,219,253,2788,	0,28599,43133,46092,
chr10	11831682	11866647	ENST00000444604.1	0	+	11852077	11866647	0	3	140,219,117,	0,20314,34848,
chr10	11849607	11894700	ENST00000445498.5	0	-	11849607	11849607	0	6	2149,121,114,136,107,519,	0,7657,13209,19758,38239,44574,
chr10	11857288	11874795	ENST00000453242.1	0	-	11857288	11857288	0	4	97,114,136,128,	0,5528,12077,17379,
chr10	11869643	11870875	ENST00000379200.1	0	+	11869686	11870406	0	1	1232,	0,
chr10	11920021	12035897	ENST00000356352.6	0	-	11921297	12035423	0	21	1286,121,142,168,99,105,140,184,276,204,186,117,114,109,86,104,150,198,161,780,839,	0,9843,11619,16523,22643,23042,28347,32044,35210,36298,39149,43987,47319,59035,77650,79884,81654,84508,94002,108723,115037,
chr10	11920021	12042834	ENST00000357604.9	0	-	11921297	12035423	0	22	1286,121,142,168,99,105,140,184,276,204,186,117,114,109,86,104,150,198,161,780,383,80,	0,9843,11619,16523,22643,23042,28347,32044,35210,36298,39149,43987,47319,59035,77650,79884,81654,84508,94002,108723,115037,122733,
chr10	11920022	12043170	ENST00000397053.6	0	-	11921297	12035423	0	22	1285,121,142,168,99,105,140,184,276,204,186,117,114,109,86,104,150,198,161,780,383,257,	0,9842,11618,16522,22642,23041,28346,32043,35209,36297,39148,43986,47318,59034,77649,79883,81653,84507,94001,108722,115036,122891,
chr10	11923180	11923288	ENST00000516148.1	0	+	11923180	11923180	0	1	108,	0,
chr10	12035058	12043170	ENST00000460569.1	0	-	12035058	12035058	0	2	383,257,	0,7855,
chr10	12068971	12123225	ENST00000263035.8	0	+	12069033	12120888	0	17	216,156,212,195,270,172,199,313,85,140,151,107,165,83,170,86,2439,	0,12500,15568,18563,20014,22541,25101,28712,31206,32070,37274,38937,43928,48701,49777,51210,51815,
chr10	12069023	12091643	ENST00000437298.1	0	+	12069033	12091643	0	5	164,156,212,270,131,	0,12448,15516,19962,22489,
chr10	12081523	12097958	ENST00000465617.1	0	+	12081523	12081523	0	4	104,195,199,275,	0,6011,12549,16160,
chr10	12089174	12094301	ENST00000415935.1	0	+	12089174	12094301	0	3	81,172,229,	0,2338,4898,
chr10	12094259	12113029	ENST00000448829.1	0	+	12094259	12108001	0	6	12,313,85,140,107,130,	0,3424,5918,6782,13649,18640,
chr10	12116279	12116379	ENST00000606801.1	0	-	12116279	12116279	0	1	100,	0,
chr10	12118778	12120359	ENST00000479283.1	0	+	12118778	12118778	0	2	140,178,	0,1403,
chr10	12129636	12155404	ENST00000379051.5	0	+	12129787	12155328	0	7	158,68,66,79,132,110,94,	0,3604,6468,13480,19958,20215,25674,
chr10	12129640	12165404	ENST00000379033.7	0	+	12129787	12164454	0	11	154,68,79,132,110,154,161,198,192,77,1137,	0,3600,13476,19954,20211,26137,27266,28267,31289,32572,34627,
chr10	12129665	12157963	ENST00000441368.5	0	+	12129787	12157963	0	7	129,68,66,79,132,161,56,	0,3575,6439,13451,19929,27241,28242,
chr10	12129693	12169961	ENST00000475268.5	0	+	12129787	12167765	0	13	101,68,66,79,132,110,154,161,198,192,77,141,704,	0,3547,6411,13423,19901,20158,26084,27213,28214,31236,32519,38059,39564,
chr10	12129698	12164827	ENST00000298428.13	0	+	12129787	12164454	0	12	96,68,66,79,132,110,154,161,198,192,77,560,	0,3542,6406,13418,19896,20153,26079,27208,28209,31231,32514,34569,
chr10	12129698	12169961	ENST00000495368.1	0	+	12129698	12129698	0	14	96,68,66,133,79,132,110,154,161,198,192,77,141,704,	0,3542,6406,12734,13418,19896,20153,26079,27208,28209,31231,32514,38054,39559,
chr10	12129700	12169956	ENST00000304267.12	0	+	12129787	12169327	0	12	94,68,66,79,132,110,154,161,198,192,77,699,	0,3540,6404,13416,19894,20151,26077,27206,28207,31229,32512,39557,
chr10	12129701	12158048	ENST00000472221.5	0	+	12129787	12156933	0	8	93,68,66,79,132,110,161,141,	0,3539,6403,13415,19893,20150,27205,28206,
chr10	12129726	12165412	ENST00000379020.8	0	+	12129787	12164454	0	11	68,68,66,79,132,110,154,161,192,77,1145,	0,3514,6378,13390,19868,20125,26051,27180,31203,32486,34541,
chr10	12129732	12153820	ENST00000379017.7	0	+	12129787	12153782	0	7	62,68,66,79,132,110,83,	0,3508,6372,13384,19862,20119,24005,
chr10	12130759	12130816	ENST00000584402.1	0	-	12130759	12130759	0	1	57,	0,
chr10	12136108	12149767	ENST00000457034.1	0	+	12136108	12149737	0	3	62,79,173,	0,7008,13486,
chr10	12143139	12158043	ENST00000418772.1	0	+	12143139	12158043	0	4	56,132,110,136,	0,6455,6712,14768,
chr10	12149855	12164547	ENST00000419021.1	0	+	12149855	12164454	0	5	106,154,161,77,280,	0,5922,7051,12357,14412,
chr10	12157018	12158285	ENST00000466451.1	0	+	12157018	12157018	0	2	49,378,	0,889,
chr10	12165324	12196124	ENST00000491614.5	0	-	12167701	12186291	0	10	2487,54,9,102,96,108,50,68,104,355,	0,5392,5575,7440,8393,12468,13758,19564,20904,30445,
chr10	12167575	12195822	ENST00000378937.7	0	-	12167701	12186291	0	11	236,54,9,102,96,108,50,39,68,104,53,	0,3141,3324,5189,6142,10217,11507,16918,17313,18653,28194,
chr10	12167576	12196144	ENST00000537776.5	0	-	12167701	12186291	0	10	235,54,13,98,96,108,50,68,104,375,	0,3140,3323,5192,6141,10216,11506,17312,18652,28193,
chr10	12167671	12195860	ENST00000378952.7	0	-	12167671	12167671	0	11	140,54,9,102,96,108,50,95,68,104,91,	0,3045,3228,5093,6046,10121,11411,12723,17217,18557,28098,
chr10	12167737	12179132	ENST00000476462.5	0	-	12170852	12179132	0	6	74,192,102,96,108,50,	0,2979,5027,5980,10055,11345,
chr10	12169721	12195869	ENST00000378940.7	0	-	12170145	12186291	0	10	435,54,9,102,96,108,50,68,104,100,	0,995,1178,3043,3996,8071,9361,15167,16507,26048,
chr10	12170231	12195822	ENST00000378927.7	0	-	12170852	12186291	0	8	677,102,96,108,50,68,104,53,	0,2533,3486,7561,8851,14657,15997,25538,
chr10	12172489	12173813	ENST00000498825.1	0	-	12172489	12172489	0	2	377,96,	0,1228,
chr10	12177842	12195845	ENST00000444732.1	0	-	12177842	12186291	0	5	58,104,68,104,76,	0,1186,7046,8386,17927,
chr10	12195964	12230978	ENST00000429258.6	0	+	12196245	12230978	0	8	59,190,72,58,33,96,107,31,	0,165,2740,14002,14325,19775,21396,34983,
chr10	12195965	12250588	ENST00000281141.8	0	+	12196245	12250337	0	13	354,72,58,33,96,107,49,76,123,29,129,138,278,	0,2739,14001,14324,19774,21395,34982,39082,41178,42491,50183,53615,54345,
chr10	12196129	12249706	ENST00000455773.7	0	+	12196129	12196129	0	11	190,72,58,33,96,107,49,76,123,29,126,	0,2575,13837,14160,19610,21231,34818,38918,41014,42327,53451,
chr10	12196195	12198876	ENST00000467016.1	0	+	12196195	12196195	0	2	124,172,	0,2509,
chr10	12196222	12250359	ENST00000378900.6	0	+	12196245	12250337	0	12	97,72,58,33,96,107,49,76,29,129,138,49,	0,2482,13744,14067,19517,21138,34725,38825,42234,49926,53358,54088,
chr10	12196231	12237224	ENST00000442050.5	0	+	12196245	12237224	0	8	88,72,58,33,107,49,76,81,	0,2473,13735,14058,21129,34716,38816,40912,
chr10	12217413	12250529	ENST00000498747.1	0	+	12217413	12217413	0	9	54,49,76,123,73,29,129,138,219,	0,13534,17634,19730,20048,21043,28735,32167,32897,
chr10	12230947	12250589	ENST00000440613.1	0	+	12230947	12250337	0	6	49,76,123,29,129,279,	0,4100,6196,7509,15201,19363,
chr10	12244750	12246158	ENST00000598961.1	0	-	12244750	12244750	0	2	596,281,	0,1127,
chr10	12245627	12247845	ENST00000421657.1	0	-	12245627	12245627	0	2	1481,433,	0,1785,
chr10	12246053	12250319	ENST00000497963.1	0	+	12246053	12246053	0	2	224,739,	0,3527,
chr10	12328131	12328389	ENST00000583190.2	0	-	12328131	12328131	0	1	258,	0,
chr10	12349481	12835545	ENST00000619168.4	0	+	12349818	12828887	0	11	429,132,75,139,127,76,113,79,88,118,6777,	0,203743,317254,411466,420191,441676,464713,466768,474983,476091,479287,
chr10	12349651	12666949	ENST00000487696.1	0	+	12349651	12349651	0	2	259,214,	0,317084,
chr10	12349732	12826143	ENST00000378845.5	0	+	12349818	12825725	0	10	178,132,75,139,127,76,113,79,88,571,	0,203492,317003,411215,419940,441425,464462,466517,474732,475840,
chr10	12415927	12416000	ENST00000516629.1	0	+	12415927	12415927	0	1	73,	0,
chr10	12456482	12456631	ENST00000516309.1	0	+	12456482	12456482	0	1	149,	0,
chr10	12563150	12567351	ENST00000648650.1	0	+	12563150	12563150	0	2	1845,1887,	0,2314,
chr10	12578752	12578823	ENST00000582492.1	0	+	12578752	12578752	0	1	71,	0,
chr10	12653137	12653197	ENST00000637781.1	0	-	12653137	12653137	0	1	60,	0,
chr10	12725253	12725353	ENST00000408404.1	0	-	12725253	12725253	0	1	100,	0,
chr10	12760575	12829736	ENST00000615792.1	0	+	12760575	12828887	0	9	17,139,127,76,113,79,88,118,968,	0,372,9097,30582,53619,55674,63889,64997,68193,
chr10	12877458	12965275	ENST00000649832.1	0	+	12877458	12877458	0	5	349,161,200,412,824,	0,585,21053,51065,86993,
chr10	12896624	13001697	ENST00000378825.4	0	-	12898415	13001570	0	3	2055,175,501,	0,101713,104572,
chr10	12896626	13099652	ENST00000378839.1	0	-	12898415	12998511	0	7	2053,175,268,233,78,226,147,	0,101711,153047,177241,201898,202457,202879,
chr10	12924678	12924785	ENST00000391197.1	0	-	12924678	12924678	0	1	107,	0,
chr10	13057901	13058676	ENST00000441148.1	0	-	13057901	13057901	0	1	775,	0,
chr10	13099448	13136923	ENST00000263036.9	0	+	13109122	13136866	0	15	510,152,177,203,183,74,153,103,116,150,94,159,131,80,179,	0,8689,9663,10825,13004,16818,19439,22936,24546,25969,26497,28296,32618,34053,37296,
chr10	13099602	13137129	ENST00000378764.6	0	+	13109122	13136866	0	15	356,152,177,203,183,74,135,103,116,150,94,159,131,80,385,	0,8535,9509,10671,12850,16664,19303,22782,24392,25815,26343,28142,32464,33899,37142,
chr10	13100158	13109662	ENST00000487935.1	0	+	13100158	13100158	0	3	144,177,190,	0,8953,9314,
chr10	13100162	13118980	ENST00000482140.5	0	+	13109122	13112463	0	5	140,177,183,74,93,	0,8949,12290,16104,18725,
chr10	13100168	13138308	ENST00000378757.6	0	+	13109122	13136866	0	14	134,177,203,183,74,153,103,116,150,94,159,131,80,1564,	0,8943,10105,12284,16098,18719,22216,23826,25249,25777,27576,31898,33333,36576,
chr10	13100172	13116327	ENST00000430081.5	0	+	13109122	13110202	0	5	130,177,297,183,61,	0,8939,10007,12280,16094,
chr10	13100172	13138291	ENST00000378748.7	0	+	13109122	13136866	0	16	130,152,54,192,203,183,74,153,103,116,150,94,159,131,80,1547,	0,7965,8789,8924,10101,12280,16094,18715,22212,23822,25245,25773,27572,31894,33329,36572,
chr10	13100172	13138291	ENST00000378752.7	0	+	13109122	13136866	0	16	130,152,54,177,203,183,74,135,103,116,150,94,159,131,80,1547,	0,7965,8789,8939,10101,12280,16094,18733,22212,23822,25245,25773,27572,31894,33329,36572,
chr10	13100224	13138291	ENST00000378747.7	0	+	13109122	13136866	0	15	78,152,177,203,183,74,153,103,116,150,94,159,131,80,1547,	0,7913,8887,10049,12228,16042,18663,22160,23770,25193,25721,27520,31842,33277,36520,
chr10	13104573	13104793	ENST00000456003.1	0	-	13104573	13104573	0	1	220,	0,
chr10	13112486	13116540	ENST00000486862.1	0	+	13112486	13116440	0	2	149,274,	0,3780,
chr10	13116267	13123198	ENST00000424614.1	0	+	13116267	13122914	0	4	73,153,103,335,	0,2620,6117,6596,
chr10	13131318	13136918	ENST00000469025.1	0	+	13131318	13131318	0	4	257,131,80,174,	0,748,2183,5426,
chr10	13139195	13139533	ENST00000442321.1	0	-	13139195	13139195	0	1	338,	0,
chr10	13142184	13142977	ENST00000442900.1	0	-	13142184	13142184	0	1	793,	0,
chr10	13156683	13158136	ENST00000447253.1	0	-	13156683	13156683	0	1	1453,	0,
chr10	13159476	13159777	ENST00000418616.1	0	-	13159476	13159476	0	1	301,	0,
chr10	13161553	13211104	ENST00000378714.7	0	+	13164202	13209310	0	20	53,82,342,105,138,172,166,168,117,200,101,111,118,229,145,119,114,146,43,1878,	0,2574,9368,10822,11074,13956,18888,21379,24610,27327,29745,30701,30897,33487,36069,37135,39867,42665,47537,47673,
chr10	13161578	13172474	ENST00000479669.5	0	+	13171154	13172474	0	3	28,342,99,	0,9343,10797,
chr10	13161578	13209736	ENST00000484800.6	0	+	13164202	13209310	0	20	28,82,342,105,141,172,166,168,117,200,101,111,118,229,145,119,114,146,43,510,	0,2549,9343,10797,11046,13931,18863,21354,24585,27302,29720,30676,30872,33462,36044,37110,39842,42640,47512,47648,
chr10	13164127	13211104	ENST00000378694.1	0	+	13164202	13209160	0	18	82,342,105,138,172,166,168,117,200,101,111,118,229,145,119,114,146,2014,	0,6794,8248,8500,11382,16314,18805,22036,24753,27171,28127,28323,30913,33495,34561,37293,40091,44963,
chr10	13192490	13195580	ENST00000459751.1	0	+	13192490	13192490	0	2	78,540,	0,2550,
chr10	13195085	13201872	ENST00000481292.1	0	+	13195085	13195085	0	4	184,145,119,452,	0,2537,3603,6335,
chr10	13198762	13204526	ENST00000485659.1	0	+	13198762	13198762	0	3	45,114,308,	0,2658,5456,
chr10	13217268	13217375	ENST00000606623.1	0	+	13217268	13217268	0	1	107,	0,
chr10	13221766	13234331	ENST00000378681.7	0	-	13222102	13234258	0	5	434,99,96,66,131,	0,7844,11771,11968,12434,
chr10	13221766	13234334	ENST00000463405.2	0	-	13222102	13234258	0	4	434,99,96,134,	0,7844,11771,12434,
chr10	13277795	13299763	ENST00000396913.6	0	-	13278300	13294541	0	8	559,135,150,182,82,169,111,344,	0,3180,5894,10564,14035,16632,17700,21624,
chr10	13277799	13300101	ENST00000263038.8	0	-	13278300	13300042	0	9	555,135,150,182,82,169,111,59,134,	0,3176,5890,10560,14031,16628,17696,20387,22168,
chr10	13277842	13302412	ENST00000396920.7	0	-	13278300	13302007	0	9	512,135,150,182,88,169,111,55,427,	0,3133,5847,10517,13982,16585,17653,20344,24143,
chr10	13283689	13299549	ENST00000453759.6	0	-	13283689	13294541	0	7	150,182,82,169,111,59,130,	0,4670,8141,10738,11806,14497,15730,
chr10	13288411	13300052	ENST00000479604.1	0	-	13288411	13300042	0	6	130,88,169,111,59,85,	0,3413,6016,7084,9775,11556,
chr10	13291460	13294987	ENST00000464049.1	0	-	13291460	13291460	0	2	452,560,	0,2967,
chr10	13295227	13300097	ENST00000463730.1	0	-	13295227	13295227	0	3	379,59,130,	0,2959,4740,
chr10	13308144	13308447	ENST00000429930.1	0	-	13308144	13308144	0	1	303,	0,
chr10	13317423	13348297	ENST00000327347.9	0	-	13319141	13344950	0	9	1933,213,100,91,155,108,104,271,298,	0,5411,10927,12274,16393,18819,21281,27334,30576,
chr10	13317438	13348298	ENST00000545675.5	0	-	13319141	13338800	0	8	1918,213,100,91,155,108,104,299,	0,5396,10912,12259,16378,18804,21266,30561,
chr10	13318079	13348280	ENST00000378614.8	0	-	13319141	13344950	0	8	1277,100,91,155,108,104,271,281,	0,10271,11618,15737,18163,20625,26678,29920,
chr10	13333876	13347358	ENST00000413411.5	0	-	13333876	13344950	0	5	95,108,104,271,82,	0,2366,4828,10881,13400,
chr10	13333900	13340790	ENST00000425947.1	0	-	13333900	13338800	0	4	71,108,104,100,	0,2342,4804,6790,
chr10	13338715	13345460	ENST00000494329.1	0	-	13338715	13338715	0	2	93,703,	0,6042,
chr10	13415201	13423133	ENST00000448272.1	0	+	13415201	13415201	0	2	55,399,	0,7533,
chr10	13438483	13460083	ENST00000486542.5	0	-	13438483	13438483	0	4	1014,51,120,579,	0,8782,14055,21021,
chr10	13438636	13502976	ENST00000341083.7	0	-	13439171	13500069	0	9	861,54,120,226,266,123,303,170,116,	0,8629,13902,42262,53974,58129,61141,61873,64224,
chr10	13441087	13481073	ENST00000440282.5	0	-	13447257	13481073	0	3	6229,120,175,	0,11451,39811,
chr10	13441354	13502945	ENST00000378605.3	0	-	13441742	13500069	0	8	396,51,120,226,266,123,342,85,	0,5911,11184,39544,51256,55411,58384,61506,
chr10	13442979	13452614	ENST00000480703.1	0	-	13442979	13442979	0	3	424,54,76,	0,4286,9559,
chr10	13445289	13452637	ENST00000463303.5	0	-	13445289	13445289	0	3	271,51,99,	0,1976,7249,
chr10	13445315	13480976	ENST00000469555.1	0	-	13445315	13445315	0	5	245,57,51,120,78,	0,1169,1950,7223,35583,
chr10	13480884	13526187	ENST00000649551.1	0	-	13480884	13500069	0	7	240,266,123,342,83,106,50,	0,11726,15881,18854,36775,37668,45253,
chr10	13492691	13496929	ENST00000492675.1	0	-	13492691	13492691	0	2	185,164,	0,4074,
chr10	13496787	13528974	ENST00000466271.1	0	-	13496787	13496787	0	4	101,303,84,502,	0,2990,29350,31685,
chr10	13511205	13511313	ENST00000365638.1	0	-	13511205	13511205	0	1	108,	0,
chr10	13528515	13530262	ENST00000438431.1	0	+	13528515	13528515	0	2	137,243,	0,1504,
chr10	13586926	13630868	ENST00000378572.7	0	+	13587086	13630340	0	10	226,78,105,114,147,69,141,72,156,609,	0,10531,13317,18704,23112,24688,26814,27088,29471,43333,
chr10	13586938	13614060	ENST00000417658.5	0	+	13591867	13614060	0	10	214,121,78,27,105,114,147,69,141,46,	0,4829,10519,10706,13305,18692,23100,24676,26802,27076,
chr10	13586967	13611652	ENST00000320054.4	0	+	13591867	13611652	0	7	185,121,78,105,114,147,38,	0,4800,10490,13276,18663,23071,24647,
chr10	13591459	13592323	ENST00000445338.1	0	-	13591459	13591459	0	1	864,	0,
chr10	13610046	13655929	ENST00000601460.5	0	+	13610046	13654385	0	7	139,69,141,72,156,75,552,	0,1568,3694,3968,6351,44306,45331,
chr10	13616530	13645072	ENST00000595538.5	0	+	13616530	13630340	0	5	23,206,124,223,156,	0,13729,21466,22170,28386,
chr10	13630283	13645011	ENST00000596044.5	0	+	13630283	13632563	0	5	53,266,124,223,95,	0,2276,7713,8417,14633,
chr10	13631142	13644984	ENST00000601075.5	0	+	13631142	13631142	0	4	221,266,278,68,	0,1417,12345,13774,
chr10	13631287	13655482	ENST00000597920.5	0	+	13631287	13631287	0	4	76,158,82,1130,	0,13629,21120,23065,
chr10	13631295	13655482	ENST00000615691.4	0	+	13631295	13631295	0	8	68,158,144,146,143,82,75,105,	0,13621,15837,16789,17330,21112,23057,24082,
chr10	13631332	13648230	ENST00000440878.5	0	+	13631332	13631332	0	3	31,220,146,	0,13584,16752,
chr10	13631337	13655436	ENST00000617260.4	0	+	13631337	13631337	0	7	26,266,124,223,158,75,59,	0,1222,6659,7363,13579,23015,24040,
chr10	13631346	13644987	ENST00000614899.4	0	+	13631346	13631346	0	5	138,266,124,223,71,	0,1213,6650,7354,13570,
chr10	13631721	13654427	ENST00000601758.5	0	+	13631721	13631721	0	5	99,266,158,146,75,	0,838,13195,16363,22631,
chr10	13631767	13655482	ENST00000599639.5	0	+	13631767	13631767	0	4	206,266,75,105,	0,792,22585,23610,
chr10	13632679	13655482	ENST00000596499.5	0	+	13632679	13632679	0	6	146,158,146,82,75,105,	0,12237,15405,19728,21673,22698,
chr10	13632771	13655482	ENST00000613467.4	0	+	13632771	13632771	0	7	54,220,146,143,37,75,105,	0,12145,15313,15854,20074,21581,22606,
chr10	13636996	13644980	ENST00000599378.5	0	+	13636996	13636996	0	4	98,124,223,64,	0,1000,1704,7920,
chr10	13637015	13655436	ENST00000616949.4	0	+	13637015	13637015	0	6	172,124,223,158,75,59,	0,981,1685,7901,17337,18362,
chr10	13637854	13655482	ENST00000622389.4	0	+	13637854	13637854	0	6	266,121,128,158,75,105,	0,948,4173,7062,16498,17523,
chr10	13638015	13655482	ENST00000612284.4	0	+	13638015	13638015	0	6	105,223,128,158,75,105,	0,685,4012,6901,16337,17362,
chr10	13638645	13644563	ENST00000610032.1	0	+	13638645	13638645	0	1	5918,	0,
chr10	13638824	13645279	ENST00000437446.1	0	+	13638824	13638824	0	2	99,363,	0,6092,
chr10	13641524	13655436	ENST00000613937.4	0	+	13641524	13641524	0	4	631,158,75,59,	0,3392,12828,13853,
chr10	13643643	13653446	ENST00000600249.5	0	+	13643643	13643643	0	6	122,158,146,82,37,228,	0,1273,4441,8764,9202,9575,
chr10	13643705	14330884	ENST00000357447.6	0	-	13651904	14330102	0	25	3330,72,97,887,168,238,57,229,123,134,142,139,77,87,58,66,84,23,57,85,93,95,66,126,288,	0,8197,10710,12930,15617,16610,19747,22391,26700,31205,50192,57634,63331,94138,96488,96806,104030,117941,118918,139216,152790,167108,215141,686352,686891,
chr10	13644223	13655436	ENST00000614991.4	0	+	13644223	13644223	0	3	851,75,59,	0,10129,11154,
chr10	13644575	13648773	ENST00000600501.5	0	+	13644575	13644575	0	3	499,146,148,	0,3509,4050,
chr10	13644790	13655482	ENST00000596235.5	0	+	13644790	13644790	0	6	284,146,143,37,75,105,	0,3294,3835,8055,9562,10587,
chr10	13644915	13655425	ENST00000613332.4	0	+	13644915	13644915	0	6	159,166,144,146,75,48,	0,1699,2217,3169,9437,10462,
chr10	13644916	13655482	ENST00000621308.4	0	+	13644916	13644916	0	7	158,146,143,82,84,75,105,	0,3168,3709,7491,7929,9436,10461,
chr10	13645007	13654401	ENST00000620849.4	0	+	13645007	13645007	0	7	129,72,144,146,143,82,49,	0,1607,2125,3077,3618,7400,9345,
chr10	13646271	13654526	ENST00000475325.1	0	-	13646271	13646271	0	2	764,111,	0,8144,
chr10	13646333	13657123	ENST00000495956.2	0	-	13646932	13657123	0	3	702,97,488,	0,8082,10302,
chr10	13646343	13655482	ENST00000612515.4	0	+	13646343	13646343	0	5	343,144,146,75,105,	0,789,1741,8009,9034,
chr10	13646666	13652460	ENST00000619389.4	0	+	13646666	13646666	0	5	114,144,146,143,53,	0,466,1418,1959,5741,
chr10	13646669	13655796	ENST00000419851.6	0	+	13646669	13646669	0	4	607,146,75,419,	0,1415,7683,8708,
chr10	13646769	13655482	ENST00000610395.4	0	+	13646769	13646769	0	7	507,146,149,82,37,244,105,	0,1315,1850,5638,6076,7414,8608,
chr10	13646832	13655916	ENST00000613191.4	0	+	13646832	13646832	0	5	444,146,37,75,539,	0,1252,6013,7520,8545,
chr10	13646843	13655482	ENST00000594575.5	0	+	13646843	13646843	0	5	433,146,149,75,105,	0,1241,1776,7509,8534,
chr10	13646895	13654422	ENST00000621532.4	0	+	13646895	13646895	0	5	381,146,149,82,70,	0,1189,1724,5512,7457,
chr10	13646965	13655436	ENST00000619944.4	0	+	13646965	13646965	0	5	311,146,149,75,59,	0,1119,1654,7387,8412,
chr10	13647116	13655482	ENST00000612296.4	0	+	13647116	13647116	0	6	160,146,149,37,244,105,	0,968,1503,5729,7067,8261,
chr10	13647552	13655482	ENST00000613992.4	0	+	13647552	13647552	0	3	678,75,105,	0,6800,7825,
chr10	13647871	13655436	ENST00000618688.4	0	+	13647871	13647871	0	4	359,37,75,59,	0,4974,6481,7506,
chr10	13648183	13668445	ENST00000593351.2	0	+	13648183	13648183	0	3	47,184,739,	0,19210,19523,
chr10	13648184	13655929	ENST00000615209.4	0	+	13648184	13648184	0	5	46,149,84,75,552,	0,435,4661,6168,7193,
chr10	13648204	13655925	ENST00000622799.1	0	+	13648204	13648204	0	2	26,548,	0,7173,
chr10	13648763	13655910	ENST00000619884.4	0	+	13648763	13648763	0	5	5,82,37,75,533,	0,3644,4082,5589,6614,
chr10	13649227	13655436	ENST00000611235.4	0	+	13649227	13649227	0	3	107,75,59,	0,5125,6150,
chr10	13649246	13655432	ENST00000618536.4	0	+	13649246	13649246	0	3	391,75,55,	0,5106,6131,
chr10	13649247	13655428	ENST00000613031.4	0	+	13649247	13649247	0	4	87,84,75,51,	0,3598,5105,6130,
chr10	13649248	13655436	ENST00000612602.4	0	+	13649248	13649248	0	4	86,37,75,59,	0,3597,5104,6129,
chr10	13649263	13655485	ENST00000600511.5	0	+	13649263	13649263	0	4	71,82,244,108,	0,3144,4920,6114,
chr10	13649277	13655436	ENST00000617534.4	0	+	13649277	13649277	0	6	57,57,82,37,75,59,	0,2092,3130,3568,5075,6100,
chr10	13649283	13655482	ENST00000593358.5	0	+	13649283	13649283	0	4	51,82,75,105,	0,3124,5069,6094,
chr10	13649289	13655436	ENST00000612304.4	0	+	13649289	13649289	0	5	45,57,82,75,59,	0,2080,3118,5063,6088,
chr10	13649292	13655433	ENST00000620600.4	0	+	13649292	13649292	0	4	345,82,75,56,	0,3115,5060,6085,
chr10	13649295	13655431	ENST00000616092.4	0	+	13649295	13649295	0	4	342,82,244,54,	0,3112,4888,6082,
chr10	13649299	13655432	ENST00000612960.4	0	+	13649299	13649299	0	6	35,57,82,303,75,55,	0,2070,3108,3546,5053,6078,
chr10	13649457	13655423	ENST00000621394.4	0	+	13649457	13649457	0	4	180,37,75,46,	0,3388,4895,5920,
chr10	13651065	13655433	ENST00000616222.4	0	+	13651065	13651065	0	5	361,82,170,75,56,	0,1342,3023,3287,4312,
chr10	13651368	13654414	ENST00000620488.1	0	+	13651368	13651368	0	2	58,62,	0,2984,
chr10	13651425	13655436	ENST00000616861.4	0	+	13651425	13651425	0	4	529,82,75,59,	0,982,2927,3952,
chr10	13652051	13655476	ENST00000598625.1	0	+	13652051	13652051	0	3	438,75,99,	0,2301,3326,
chr10	13653824	13655929	ENST00000430721.2	0	+	13653824	13653824	0	2	603,552,	0,1553,
